label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,18,197,0.8382978723404255,558.8361401911698,93.84615384615385,558.8361401911698,93.84615384615385,0
per_huruf,18,198,0.8425531914893617,558.7487482931268,93.76923076923075,558.7487482931268,93.76923076923075,0
per_huruf,18,199,0.8468085106382979,558.6595357305416,93.6923076923077,558.6595357305416,93.6923076923077,0
per_huruf,18,200,0.851063829787234,558.5698680018207,93.61538461538463,558.5698680018207,93.61538461538463,0
per_huruf,18,201,0.8553191489361702,558.481110605371,93.53846153846153,558.481110605371,93.53846153846153,0
per_huruf,18,202,0.8595744680851064,558.3946290395994,93.46153846153845,558.3946290395994,93.46153846153845,0
per_huruf,18,203,0.8638297872340426,558.311788802913,93.3846153846154,558.311788802913,93.3846153846154,0
per_huruf,18,204,0.8680851063829788,558.2339553937187,93.30769230769229,558.2339553937187,93.30769230769229,0
per_huruf,18,205,0.8723404255319149,558.1624943104232,93.23076923076923,558.1624943104232,93.23076923076923,0
per_huruf,18,206,0.8765957446808511,558.0987710514338,93.15384615384616,558.0987710514338,93.15384615384616,0
per_huruf,18,207,0.8808510638297873,558.044151115157,93.07692307692307,558.044151115157,93.07692307692307,0
per_huruf,18,208,0.8851063829787235,558.0,93.0,558.0,93.0,0
per_huruf,18,209,0.8893617021276596,557.967228038234,92.92580791989079,557.967228038234,92.92580791989079,0
per_huruf,18,210,0.8936170212765958,557.9449248975876,92.85616750113792,557.9449248975876,92.85616750113792,0
per_huruf,18,211,0.8978723404255319,557.9317250796539,92.78971324533454,557.9317250796539,92.78971324533454,0
per_huruf,18,212,0.902127659574468,557.9262630860263,92.72507965407372,557.9262630860263,92.72507965407372,0
per_huruf,18,213,0.9063829787234042,557.9271734182977,92.66090122894859,557.9271734182977,92.66090122894859,0
per_huruf,18,214,0.9106382978723404,557.933090578061,92.59581247155211,557.933090578061,92.59581247155211,0
per_huruf,18,215,0.9148936170212766,557.9426490669094,92.52844788347747,557.9426490669094,92.52844788347747,0
per_huruf,18,216,0.9191489361702128,557.9544833864361,92.45744196631772,557.9544833864361,92.45744196631772,0
per_huruf,18,217,0.9234042553191489,557.967228038234,92.38142922166591,557.967228038234,92.38142922166591,0
per_huruf,18,218,0.9276595744680851,557.9795175238962,92.29904415111514,557.9795175238962,92.29904415111514,0
per_huruf,18,219,0.9319148936170213,557.989986345016,92.20892125625853,557.989986345016,92.20892125625853,0
per_huruf,18,220,0.9361702127659575,557.9972690031861,92.10969503868911,557.9972690031861,92.10969503868911,0
per_huruf,18,221,0.9404255319148936,558.0,92.0,558.0,92.0,0
per_huruf,18,222,0.9446808510638298,557.9972690031861,91.87346381429222,557.9972690031861,91.87346381429222,0
per_huruf,18,223,0.948936170212766,557.989986345016,91.72735548475194,557.989986345016,91.72735548475194,0
per_huruf,18,224,0.9531914893617022,557.9795175238961,91.5657715065999,557.9795175238961,91.5657715065999,0
per_huruf,18,225,0.9574468085106383,557.967228038234,91.39280837505689,557.967228038234,91.39280837505689,0
per_huruf,18,226,0.9617021276595745,557.9544833864361,91.21256258534366,557.9544833864361,91.21256258534366,0
per_huruf,18,227,0.9659574468085107,557.9426490669094,91.02913063268093,557.9426490669094,91.02913063268093,0
per_huruf,18,228,0.9702127659574469,557.9330905780611,90.84660901228949,557.9330905780611,90.84660901228949,0
per_huruf,18,229,0.9744680851063829,557.9271734182978,90.66909421939008,557.9271734182978,90.66909421939008,0
per_huruf,18,230,0.9787234042553191,557.9262630860264,90.50068274920345,557.9262630860264,90.50068274920345,0
per_huruf,18,231,0.9829787234042553,557.931725079654,90.34547109695038,557.931725079654,90.34547109695038,0
per_huruf,18,232,0.9872340425531915,557.9449248975877,90.20755575785162,557.9449248975877,90.20755575785162,0
per_huruf,18,233,0.9914893617021276,557.9672280382339,90.0910332271279,557.9672280382339,90.0910332271279,0
per_huruf,18,234,0.9957446808510638,558.0,90.0,558.0,90.0,0
per_huruf,18,235,1.0,558.0,90.0,558.0,90.0,0
